list_id,first_publication_date,price,latitude,longitude,urls,nb_pieces,surface
2934743087,2025-02-11 11:25:37,972,48.85477,2.37685,https://www.leboncoin.fr/ad/locations/2934743087,1,25
2876797185,2024-11-04 10:13:00,972,48.83764076148632,2.3662867476313405,https://www.leboncoin.fr/ad/locations/2876797185,1,27
2931508759,2025-02-05 15:21:00,974,48.843827052028864,2.277862815067666,https://www.leboncoin.fr/ad/locations/2931508759,1,11
2904762569,2024-12-17 12:49:00,975,48.83909151705073,2.293188174813021,https://www.leboncoin.fr/ad/locations/2904762569,1,25
2931508754,2025-02-05 10:21:00,975,48.84105,2.29926,https://www.leboncoin.fr/ad/locations/2931508754,1,11
2934344680,2025-02-10 15:46:22,975,48.83436,2.30868,https://www.leboncoin.fr/ad/locations/2934344680,1,33
2908750620,2024-12-26 08:12:00,975,48.840805924719206,2.3246789582021825,https://www.leboncoin.fr/ad/locations/2908750620,1,25
2934081615,2025-02-09 10:12:00,975,48.88946026126586,2.3808362303174078,https://www.leboncoin.fr/ad/locations/2934081615,1,9
2934012506,2025-02-09 21:46:51,975,48.87951,2.37165,https://www.leboncoin.fr/ad/locations/2934012506,2,30
2865524222,2024-10-16 13:37:00,975,48.84746648986251,2.3412250373421295,https://www.leboncoin.fr/ad/locations/2865524222,1,25
2932192981,2025-02-06 11:53:00,975,48.862279727591726,2.3773825195408205,https://www.leboncoin.fr/ad/locations/2932192981,1,29
2930108502,2025-02-03 09:53:40,975,48.861059274223024,2.2866080871270573,https://www.leboncoin.fr/ad/locations/2930108502,1,20
2914685659,2025-01-06 17:48:28,975,48.82001,2.35116,https://www.leboncoin.fr/ad/locations/2914685659,1,29
2924086389,2025-01-23 10:14:00,979,48.83492420571054,2.2997449304476563,https://www.leboncoin.fr/ad/locations/2924086389,1,14
2918908717,2025-01-14 11:45:00,980,48.86879138973202,2.3698401357290977,https://www.leboncoin.fr/ad/locations/2918908717,1,25
2926431762,2025-01-27 11:22:00,980,48.83723402855836,2.462427051138053,https://www.leboncoin.fr/ad/locations/2926431762,1,24
2934145287,2025-02-10 10:34:04,980,48.83857,2.29199,https://www.leboncoin.fr/ad/locations/2934145287,2,33
2934524249,2025-02-10 08:13:00,980,48.86618882353518,2.2818112101879557,https://www.leboncoin.fr/ad/locations/2934524249,1,21
2934011260,2025-02-09 21:43:45,980,48.8578,2.36047,https://www.leboncoin.fr/ad/locations/2934011260,1,17
2933958091,2025-02-09 20:02:54,980,48.85233,2.40354,https://www.leboncoin.fr/ad/locations/2933958091,2,25
2933077085,2025-02-08 15:41:24,980,48.821830757331085,2.3393794557210916,https://www.leboncoin.fr/ad/locations/2933077085,1,31
2932709833,2025-02-07 13:23:00,980,48.851852259820724,2.285720038438679,https://www.leboncoin.fr/ad/locations/2932709833,2,26
2928727708,2025-01-31 19:26:36,980,48.83524,2.34619,https://www.leboncoin.fr/ad/locations/2928727708,1,22
2927965772,2025-01-30 12:26:41,980,48.84893,2.2942,https://www.leboncoin.fr/ad/locations/2927965772,1,25
2926476887,2025-01-27 15:16:30,980,48.82136,2.36802,https://www.leboncoin.fr/ad/locations/2926476887,1,34
2934108568,2024-12-31 08:08:00,980,48.83790382603425,2.320629702047131,https://www.leboncoin.fr/ad/locations/2934108568,1,18
2864230561,2024-10-14 09:39:00,983,48.84741816134901,2.3031620664855312,https://www.leboncoin.fr/ad/locations/2864230561,2,25
2934524196,2025-02-10 19:20:00,983,48.881923937396955,2.376435629607968,https://www.leboncoin.fr/ad/locations/2934524196,1,17
2928829568,2025-01-31 09:10:00,984,48.82948696141793,2.332429459799607,https://www.leboncoin.fr/ad/locations/2928829568,1,24
2934260669,2025-02-10 13:38:26,985,48.88525,2.31627,https://www.leboncoin.fr/ad/locations/2934260669,1,20
2897379338,2024-12-06 07:28:00,985,48.85316106059995,2.3457198870722724,https://www.leboncoin.fr/ad/locations/2897379338,1,24
2874491959,2024-10-31 17:32:00,987,48.829670736789495,2.316854995084412,https://www.leboncoin.fr/ad/locations/2874491959,1,24
2927523934,2025-01-29 10:28:00,987,48.86329053465255,2.379162136708363,https://www.leboncoin.fr/ad/locations/2927523934,1,22
2927978320,2025-01-30 08:05:00,989,48.84028021871179,2.3191896980147235,https://www.leboncoin.fr/ad/locations/2927978320,1,13
2923854635,2025-01-22 17:53:00,989,48.839927720821585,2.370184778513307,https://www.leboncoin.fr/ad/locations/2923854635,1,18
2920278396,2025-01-16 21:28:32,989,48.86967,2.37553,https://www.leboncoin.fr/ad/locations/2920278396,1,
2913023125,2025-01-04 09:31:00,990,48.83968554410318,2.358399642430053,https://www.leboncoin.fr/ad/locations/2913023125,2,24
2931459092,2025-02-05 08:51:00,990,48.837973848558505,2.3121074308374805,https://www.leboncoin.fr/ad/locations/2931459092,1,11
2934798240,2025-02-11 12:59:52,990,48.82727,2.32456,https://www.leboncoin.fr/ad/locations/2934798240,1,28
2926729905,2025-01-27 08:37:00,990,48.84681498261339,2.3172634517966695,https://www.leboncoin.fr/ad/locations/2926729905,1,16
2934454781,2025-02-10 18:15:38,990,48.88505,2.34016,https://www.leboncoin.fr/ad/locations/2934454781,1,15
2931112756,2025-02-04 15:34:00,990,48.889877759032984,2.3176228850333693,https://www.leboncoin.fr/ad/locations/2931112756,1,23
2920473008,2025-01-17 07:15:00,990,48.89404197943223,2.370517361192944,https://www.leboncoin.fr/ad/locations/2920473008,1,20
2853557398,2024-09-25 08:19:00,990,48.89179839918025,2.345313423589266,https://www.leboncoin.fr/ad/locations/2853557398,1,32
2931791125,2025-02-06 10:26:08,990,48.84153,2.33788,https://www.leboncoin.fr/ad/locations/2931791125,1,16
2929029510,2025-02-01 12:34:12,990,48.85182,2.26783,https://www.leboncoin.fr/ad/locations/2929029510,1,30
2927148026,2025-01-28 18:31:09,990,48.86701,2.27908,https://www.leboncoin.fr/ad/locations/2927148026,1,20
2921442270,2025-01-18 23:58:47,990,48.843157248575785,2.2899667354675772,https://www.leboncoin.fr/ad/locations/2921442270,3,
2909878692,2024-12-28 19:39:18,990,48.86128,2.40196,https://www.leboncoin.fr/ad/locations/2909878692,1,23
2904149716,2024-12-16 11:47:48,990,48.88483,2.31555,https://www.leboncoin.fr/ad/locations/2904149716,1,19
2924106803,2025-01-23 09:25:00,994,48.81942198448546,2.329434105136904,https://www.leboncoin.fr/ad/locations/2924106803,1,12
2919856529,2025-01-16 07:47:00,995,48.8353733603808,2.3100348890781293,https://www.leboncoin.fr/ad/locations/2919856529,1,12
2934539723,2025-02-10 16:25:00,995,48.83211272839491,2.3865537211595758,https://www.leboncoin.fr/ad/locations/2934539723,1,27
2931462094,2025-02-05 15:11:00,995,48.85616292115117,2.3587209722839497,https://www.leboncoin.fr/ad/locations/2931462094,1,24
2934539728,2025-02-10 12:48:00,995,48.88110783570768,2.316383445590941,https://www.leboncoin.fr/ad/locations/2934539728,2,29
2934409248,2025-02-10 10:32:00,995,48.85763,2.38005,https://www.leboncoin.fr/ad/locations/2934409248,1,23
2924092568,2025-01-23 15:24:10,995,48.89958,2.39048,https://www.leboncoin.fr/ad/locations/2924092568,1,28
2933875929,2025-02-09 18:20:33,995,48.88476,2.33593,https://www.leboncoin.fr/ad/locations/2933875929,1,25
2932800845,2025-02-08 09:35:05,995,48.83623,2.31007,https://www.leboncoin.fr/ad/locations/2932800845,2,27
2869017039,2024-12-25 06:09:00,995,48.831269901568376,2.3041431978771967,https://www.leboncoin.fr/ad/locations/2869017039,,
2924663693,2025-01-24 15:53:00,998,48.85711416311543,2.377200950757103,https://www.leboncoin.fr/ad/locations/2924663693,1,11
2931770969,2025-02-06 08:29:00,998,48.86471,2.39866,https://www.leboncoin.fr/ad/locations/2931770969,1,17
2895764373,2024-12-03 12:38:00,998,48.89745559670545,2.355002456966496,https://www.leboncoin.fr/ad/locations/2895764373,1,27
2924663696,2025-01-24 08:30:00,999,48.857217147656655,2.3776810957262757,https://www.leboncoin.fr/ad/locations/2924663696,1,12
2924663688,2025-01-24 09:45:00,999,48.85226363091969,2.374871502321769,https://www.leboncoin.fr/ad/locations/2924663688,1,11
2924663694,2025-01-24 10:49:00,999,48.85482830443737,2.3705992568510315,https://www.leboncoin.fr/ad/locations/2924663694,1,11
2931413252,2025-02-05 08:25:00,999,48.84144507422121,2.2962584339139624,https://www.leboncoin.fr/ad/locations/2931413252,1,9
2930833665,2025-02-04 10:25:00,999,48.84016760719342,2.2977976948660324,https://www.leboncoin.fr/ad/locations/2930833665,1,10
2905901294,2024-12-19 07:01:00,1000,48.85320731210329,2.4040007229210443,https://www.leboncoin.fr/ad/locations/2905901294,1,14
2931805154,2025-02-06 09:58:00,1000,48.85712,2.25597,https://www.leboncoin.fr/ad/locations/2931805154,1,18
2935056278,2025-02-11 19:40:10,1000,48.88594,2.31912,https://www.leboncoin.fr/ad/locations/2935056278,2,21
2878586645,2024-11-07 09:19:00,1000,48.85608638399956,2.2854085865091904,https://www.leboncoin.fr/ad/locations/2878586645,1,27
2919166367,2025-01-14 17:05:00,1000,48.858019040380505,2.299774648262842,https://www.leboncoin.fr/ad/locations/2919166367,1,17
2912982036,2025-01-04 07:58:00,1000,48.87039675856295,2.3537585452038714,https://www.leboncoin.fr/ad/locations/2912982036,2,40
2926662629,2025-01-27 11:32:00,1000,48.84782511344567,2.2773804300144813,https://www.leboncoin.fr/ad/locations/2926662629,1,15
2912982027,2025-01-04 07:44:00,1000,48.870364265519825,2.3378395211207783,https://www.leboncoin.fr/ad/locations/2912982027,1,19
2918404810,2025-01-13 08:44:00,1000,48.8227852871421,2.3396471017829445,https://www.leboncoin.fr/ad/locations/2918404810,1,23
2934443650,2025-02-10 18:00:53,1000,48.8867,2.35885,https://www.leboncoin.fr/ad/locations/2934443650,1,22
2908022625,2024-12-24 10:32:00,1000,48.86069820584114,2.3961755863466214,https://www.leboncoin.fr/ad/locations/2908022625,1,14
2934561343,2025-02-10 09:48:00,1000,48.84232732142334,2.300518725217934,https://www.leboncoin.fr/ad/locations/2934561343,1,9
2769100040,2024-07-05 11:17:00,1000,48.88545336171365,2.3900716559374082,https://www.leboncoin.fr/ad/locations/2769100040,1,20
2919786158,2025-01-15 13:37:00,1000,48.872192924313154,2.371816242213175,https://www.leboncoin.fr/ad/locations/2919786158,2,23
2933880299,2025-02-09 18:25:08,1000,48.84335,2.2934,https://www.leboncoin.fr/ad/locations/2933880299,1,
2894309759,2024-12-01 12:14:00,1000,48.86897041724017,2.402880873346412,https://www.leboncoin.fr/ad/locations/2894309759,1,25
2918823392,2025-01-14 07:13:00,1000,48.87078088758785,2.394899239544992,https://www.leboncoin.fr/ad/locations/2918823392,1,30
2932789563,2025-02-08 09:14:13,1000,48.85654,2.35831,https://www.leboncoin.fr/ad/locations/2932789563,1,18
2929363932,2025-02-01 20:27:49,1000,48.83317,2.3132,https://www.leboncoin.fr/ad/locations/2929363932,,
2928194172,2025-01-31 09:19:24,1000,48.84183,2.33036,https://www.leboncoin.fr/ad/locations/2928194172,2,14
2926940081,2025-01-28 13:14:07,1000,48.85122,2.27236,https://www.leboncoin.fr/ad/locations/2926940081,1,18
2925977337,2025-01-26 17:27:48,1000,48.88066705402401,2.301538936549094,https://www.leboncoin.fr/ad/locations/2925977337,1,20
2923733827,2025-01-22 19:55:18,1000,48.87498,2.284,https://www.leboncoin.fr/ad/locations/2923733827,1,9
2923717204,2025-01-22 11:25:00,1000,48.85064657158104,2.3014939371422214,https://www.leboncoin.fr/ad/locations/2923717204,1,14
2923209130,2025-01-21 20:41:52,1000,48.88847,2.38043,https://www.leboncoin.fr/ad/locations/2923209130,1,22
2922622282,2025-01-20 20:20:20,1000,48.82915,2.37094,https://www.leboncoin.fr/ad/locations/2922622282,1,20
2917490224,2025-01-12 10:07:36,1000,48.8695,2.30849,https://www.leboncoin.fr/ad/locations/2917490224,1,32
2915525261,2025-01-08 12:16:11,1000,48.8377031653403,2.2991892514323773,https://www.leboncoin.fr/ad/locations/2915525261,2,30
2911756928,2025-01-01 21:00:20,1000,48.8435,2.26318,https://www.leboncoin.fr/ad/locations/2911756928,2,
2926910120,2025-01-28 09:13:00,1003,48.89561883616263,2.3460158300984784,https://www.leboncoin.fr/ad/locations/2926910120,1,37
2924874764,2025-01-24 10:51:00,1004,48.81717263013556,2.3375915663307807,https://www.leboncoin.fr/ad/locations/2924874764,1,23
2930342225,2025-02-03 13:12:00,1005,48.82418766151843,2.3103515076961765,https://www.leboncoin.fr/ad/locations/2930342225,1,22
2918394945,2025-01-13 07:04:00,1007,48.87802911585386,2.347785182818428,https://www.leboncoin.fr/ad/locations/2918394945,2,18
2915584136,2025-01-08 13:25:00,1010,48.85038807279349,2.300749963811132,https://www.leboncoin.fr/ad/locations/2915584136,1,24
2928829560,2025-01-31 19:34:00,1010,48.84606489903211,2.344019596191192,https://www.leboncoin.fr/ad/locations/2928829560,1,26
2933917724,2025-02-09 15:41:00,1010,48.84080645710713,2.38736470930892,https://www.leboncoin.fr/ad/locations/2933917724,1,24
2928625720,2025-01-31 16:55:39,1010,48.82877,2.38121,https://www.leboncoin.fr/ad/locations/2928625720,1,26
2925422864,2025-01-25 18:56:00,1011,48.87160740878266,2.2859743469256077,https://www.leboncoin.fr/ad/locations/2925422864,1,23
2935166877,2025-02-11 18:09:00,1015,48.849440634017526,2.297609295215349,https://www.leboncoin.fr/ad/locations/2935166877,1,25
2924611688,2025-01-24 15:08:20,1015,48.88371,2.31228,https://www.leboncoin.fr/ad/locations/2924611688,1,18
2935156586,2025-02-12 00:37:26,1020,48.84905,2.28443,https://www.leboncoin.fr/ad/locations/2935156586,1,22
2924004345,2025-01-23 10:19:00,1020,48.87977638887301,2.3398128581796325,https://www.leboncoin.fr/ad/locations/2924004345,1,23
2904762565,2024-12-17 07:20:00,1020,48.884315234291634,2.3113094965650536,https://www.leboncoin.fr/ad/locations/2904762565,1,26
2919856534,2025-01-16 08:26:00,1020,48.83944695458028,2.2908000944972113,https://www.leboncoin.fr/ad/locations/2919856534,1,14
2934327220,2025-02-10 14:50:00,1020,48.85184212766301,2.341874260425829,https://www.leboncoin.fr/ad/locations/2934327220,1,23
2915946006,2025-01-09 07:35:00,1020,48.84865460818352,2.3177805195864503,https://www.leboncoin.fr/ad/locations/2915946006,1,32
2923786154,2025-01-22 21:49:39,1020,48.84905,2.28443,https://www.leboncoin.fr/ad/locations/2923786154,1,22
2935002413,2025-02-11 10:50:00,1022,48.83216,2.3551,https://www.leboncoin.fr/ad/locations/2935002413,2,26
2928829563,2025-01-31 19:15:00,1025,48.86869924162912,2.3543417607011587,https://www.leboncoin.fr/ad/locations/2928829563,2,25
2848295950,2024-09-17 07:57:00,1025,48.88812928750692,2.375717998593002,https://www.leboncoin.fr/ad/locations/2848295950,1,14
2928829566,2025-01-31 17:53:00,1025,48.89524792652309,2.321094376056795,https://www.leboncoin.fr/ad/locations/2928829566,1,25
2915634397,2025-01-08 15:30:35,1025,48.88375,2.32132,https://www.leboncoin.fr/ad/locations/2915634397,,17
2905816537,2024-12-19 08:35:00,1040,48.85121796525354,2.2653281519697215,https://www.leboncoin.fr/ad/locations/2905816537,1,24
2934137429,2025-02-10 10:20:31,1040,48.89212,2.32327,https://www.leboncoin.fr/ad/locations/2934137429,1,20
2927268346,2025-01-28 10:24:00,1040,48.83587487462319,2.3002175679170707,https://www.leboncoin.fr/ad/locations/2927268346,1,28
2925102607,2025-01-25 13:00:34,1040,48.84539,2.39257,https://www.leboncoin.fr/ad/locations/2925102607,1,29
2927184490,2025-01-28 19:31:50,1040,48.88094,2.36205,https://www.leboncoin.fr/ad/locations/2927184490,1,23
2928241904,2025-01-30 09:50:00,1041,48.849639584278094,2.3367871875592954,https://www.leboncoin.fr/ad/locations/2928241904,1,27
2875032332,2024-11-01 07:49:00,1046,48.82788065931011,2.330052996178525,https://www.leboncoin.fr/ad/locations/2875032332,1,26
2927591694,2025-01-30 09:23:28,1046,48.83191823196131,2.3268206769464985,https://www.leboncoin.fr/ad/locations/2927591694,1,32
2916937990,2025-01-10 16:12:00,1046,48.88078681375875,2.3309603299190313,https://www.leboncoin.fr/ad/locations/2916937990,2,20
2934381940,2025-02-10 16:37:35,1049,48.89125,2.32149,https://www.leboncoin.fr/ad/locations/2934381940,2,25
2931459110,2025-02-05 13:24:00,1049,48.8410343183294,2.2987973947757943,https://www.leboncoin.fr/ad/locations/2931459110,1,11
2931459116,2025-02-05 08:55:00,1049,48.841243332406755,2.299355402803098,https://www.leboncoin.fr/ad/locations/2931459116,1,10
2928730043,2025-01-16 11:30:56,1050,48.88243,2.38244,https://www.leboncoin.fr/ad/locations/2928730043,2,31
2934936841,2025-02-11 16:41:12,1050,48.89477281981959,2.377815044987376,https://www.leboncoin.fr/ad/locations/2934936841,1,32
2930183205,2025-02-03 08:47:00,1050,48.87273106311538,2.294031072985193,https://www.leboncoin.fr/ad/locations/2930183205,1,24
2934610500,2025-02-10 23:58:26,1050,48.8346,2.30074,https://www.leboncoin.fr/ad/locations/2934610500,1,25
2918908718,2025-01-14 11:14:00,1050,48.83783691191461,2.3201371078048862,https://www.leboncoin.fr/ad/locations/2918908718,1,26
2934453025,2025-02-10 18:13:19,1050,48.88849,2.35286,https://www.leboncoin.fr/ad/locations/2934453025,1,18
2934402079,2025-02-10 14:52:00,1050,48.888030561389726,2.3479743704217944,https://www.leboncoin.fr/ad/locations/2934402079,2,35
2932381626,2025-02-07 10:51:00,1050,48.84105,2.29926,https://www.leboncoin.fr/ad/locations/2932381626,1,17
2911409020,2024-12-31 08:02:00,1050,48.82131841242067,2.3211076276746874,https://www.leboncoin.fr/ad/locations/2911409020,1,29
2928209104,2025-01-30 18:45:00,1050,48.86626,2.34052,https://www.leboncoin.fr/ad/locations/2928209104,1,22
2931508749,2025-02-05 16:49:00,1050,48.838191630091664,2.28819932574289,https://www.leboncoin.fr/ad/locations/2931508749,1,10
2927439585,2025-01-29 12:15:04,1050,48.84781,2.29108,https://www.leboncoin.fr/ad/locations/2927439585,1,20
2931918045,2025-02-06 14:21:32,1050,48.89403,2.34675,https://www.leboncoin.fr/ad/locations/2931918045,2,31
2931289689,2025-02-05 11:13:35,1050,48.8502,2.29475,https://www.leboncoin.fr/ad/locations/2931289689,1,
2930895985,2025-02-04 14:23:00,1050,48.84569449865248,2.298606713028457,https://www.leboncoin.fr/ad/locations/2930895985,1,12
2930833661,2025-02-04 12:08:00,1050,48.841890570286296,2.300772662144283,https://www.leboncoin.fr/ad/locations/2930833661,1,11
2930564993,2025-02-03 20:15:43,1050,48.86578,2.36848,https://www.leboncoin.fr/ad/locations/2930564993,1,18
2928763918,2025-01-31 20:48:03,1050,48.87388,2.38866,https://www.leboncoin.fr/ad/locations/2928763918,1,23
2926966019,2025-01-28 14:00:50,1050,48.82187049920268,2.3542050806516994,https://www.leboncoin.fr/ad/locations/2926966019,1,18
2924619741,2025-01-24 15:21:28,1050,48.87022030294777,2.408283479016906,https://www.leboncoin.fr/ad/locations/2924619741,1,24
2915653714,2025-01-08 16:00:26,1050,48.88714,2.34739,https://www.leboncoin.fr/ad/locations/2915653714,23,
2914506154,2025-01-06 13:25:32,1050,48.85932059836793,2.314100088709523,https://www.leboncoin.fr/ad/locations/2914506154,2,16
2932663201,2025-02-07 19:36:00,1055,48.88716658106827,2.3187387230799974,https://www.leboncoin.fr/ad/locations/2932663201,1,28
2928469914,2025-01-31 10:53:00,1056,48.87843410493399,2.382590706469244,https://www.leboncoin.fr/ad/locations/2928469914,1,32
2928829570,2025-01-31 12:08:00,1060,48.830170524123986,2.311306621077775,https://www.leboncoin.fr/ad/locations/2928829570,2,26
2933517620,2025-02-09 11:44:15,1060,48.83781,2.27802,https://www.leboncoin.fr/ad/locations/2933517620,1,15
2927347377,2025-01-29 08:49:00,1061,48.8227230258635,2.436997944874793,https://www.leboncoin.fr/ad/locations/2927347377,1,33
2932459831,2025-02-07 08:07:00,1061,48.82797412461042,2.3581835381284173,https://www.leboncoin.fr/ad/locations/2932459831,1,29
2918451230,2025-01-13 13:30:00,1065,48.86718501618788,2.3491446269219627,https://www.leboncoin.fr/ad/locations/2918451230,1,26
2934784254,2025-02-11 08:19:00,1067,48.88823501045716,2.380893156069365,https://www.leboncoin.fr/ad/locations/2934784254,3,37
2930693370,2025-02-03 12:29:00,1070,48.86709759531131,2.2400222703415515,https://www.leboncoin.fr/ad/locations/2930693370,1,27
2932906689,2025-02-08 11:56:35,1070,48.884071204417225,2.3703091052207967,https://www.leboncoin.fr/ad/locations/2932906689,1,30
2932631633,2025-02-07 19:26:18,1070,48.829568192380975,2.3867122290228715,https://www.leboncoin.fr/ad/locations/2932631633,2,
2908010546,2024-12-24 08:23:00,1071,48.863211952472746,2.390417391637587,https://www.leboncoin.fr/ad/locations/2908010546,1,18
2934930035,2025-02-11 16:30:42,1075,48.89082,2.32798,https://www.leboncoin.fr/ad/locations/2934930035,2,30
2901033756,2024-12-10 18:29:00,1075,48.86555376365016,2.383003342952656,https://www.leboncoin.fr/ad/locations/2901033756,1,27
2923814903,2025-01-22 20:45:00,1079,48.83762253849962,2.3158799090584,https://www.leboncoin.fr/ad/locations/2923814903,1,13
2934388269,2025-02-10 16:46:39,1080,48.84778,2.32318,https://www.leboncoin.fr/ad/locations/2934388269,1,25
2934309088,2025-02-10 14:53:08,1080,48.83995,2.33007,https://www.leboncoin.fr/ad/locations/2934309088,1,30
2908764283,2024-12-26 07:37:00,1080,48.8445254514099,2.401702804508741,https://www.leboncoin.fr/ad/locations/2908764283,2,26
2866438398,2024-10-18 10:20:00,1080,48.87649982153882,2.34080977093266,https://www.leboncoin.fr/ad/locations/2866438398,1,27
2931703395,2025-02-05 21:31:00,1080,48.84887614276069,2.3617516629284365,https://www.leboncoin.fr/ad/locations/2931703395,2,18
2904936163,2024-12-17 19:08:41,1080,48.85969,2.3824,https://www.leboncoin.fr/ad/locations/2904936163,1,30
2931043246,2025-02-04 18:52:13,1085,48.88725346422,2.343620970020054,https://www.leboncoin.fr/ad/locations/2931043246,2,29
2932192999,2025-02-06 13:13:00,1085,48.84223461720359,2.3386129351026077,https://www.leboncoin.fr/ad/locations/2932192999,1,25
2928829564,2025-01-31 09:57:00,1090,48.82398031798818,2.3784315335534494,https://www.leboncoin.fr/ad/locations/2928829564,1,28
2932266037,2025-02-07 08:24:00,1090,48.85476913914644,2.289727507878039,https://www.leboncoin.fr/ad/locations/2932266037,1,28
2924498054,2025-01-24 10:10:00,1090,48.84267287641781,2.3076971908886263,https://www.leboncoin.fr/ad/locations/2924498054,1,16
2934624462,2025-02-11 02:57:48,1090,48.87546,2.32558,https://www.leboncoin.fr/ad/locations/2934624462,1,26
2930537639,2025-02-03 13:28:00,1090,48.84787976970319,2.3051201599783875,https://www.leboncoin.fr/ad/locations/2930537639,1,14
2892899683,2024-11-28 07:32:00,1090,48.83539611104413,2.290298301211806,https://www.leboncoin.fr/ad/locations/2892899683,2,33
2920784715,2025-01-17 20:59:44,1090,48.8873,2.3208,https://www.leboncoin.fr/ad/locations/2920784715,1,10
2924106814,2025-01-23 13:32:00,1094,48.831656775271576,2.3352606122136152,https://www.leboncoin.fr/ad/locations/2924106814,1,16
2930486047,2025-02-03 13:12:00,1095,48.876970421753725,2.336659799948025,https://www.leboncoin.fr/ad/locations/2930486047,1,26
2933350774,2025-02-09 00:32:22,1095,48.88877,2.31933,https://www.leboncoin.fr/ad/locations/2933350774,2,27
2924106798,2025-01-23 09:22:00,1095,48.83229677735895,2.337751597598046,https://www.leboncoin.fr/ad/locations/2924106798,1,16
2930484212,2025-02-03 14:30:00,1096,48.82926080669017,2.317179408443927,https://www.leboncoin.fr/ad/locations/2930484212,1,26
2934518159,2025-02-10 19:52:07,1097,48.88693,2.31963,https://www.leboncoin.fr/ad/locations/2934518159,1,24
2930833659,2025-02-04 09:36:00,1099,48.84224905992502,2.3029210318528497,https://www.leboncoin.fr/ad/locations/2930833659,1,11
2922910151,2025-01-21 11:27:00,1099,48.84307934241643,2.275290759273395,https://www.leboncoin.fr/ad/locations/2922910151,1,18
2935196869,2025-02-12 08:12:45,1100,48.8899,2.36401,https://www.leboncoin.fr/ad/locations/2935196869,1,30
2935114752,2025-02-11 21:51:11,1100,48.87584,2.40183,https://www.leboncoin.fr/ad/locations/2935114752,2,33
2931459106,2025-02-05 14:54:00,1100,48.85636477050552,2.291247148517373,https://www.leboncoin.fr/ad/locations/2931459106,1,9
2892012791,2024-11-27 12:52:00,1100,48.85250802583472,2.400396091364651,https://www.leboncoin.fr/ad/locations/2892012791,1,15
2902357069,2024-12-13 10:11:00,1100,48.84823103054721,2.3215048249165515,https://www.leboncoin.fr/ad/locations/2902357069,1,28
2926646978,2025-01-27 09:34:00,1100,48.859971128644865,2.322916520490095,https://www.leboncoin.fr/ad/locations/2926646978,1,11
2927459844,2025-01-29 11:31:00,1100,48.84105,2.29926,https://www.leboncoin.fr/ad/locations/2927459844,1,19
2934582682,2025-02-10 22:07:39,1100,48.86300768431496,2.2864417905539547,https://www.leboncoin.fr/ad/locations/2934582682,1,12
2934524229,2025-02-10 16:50:00,1100,48.88744194767078,2.3169728712004707,https://www.leboncoin.fr/ad/locations/2934524229,1,26
2934630575,2025-02-10 14:07:00,1100,48.81825250038903,2.36572034844009,https://www.leboncoin.fr/ad/locations/2934630575,1,22
2933992221,2025-02-09 21:03:42,1100,48.824461789578955,2.348780092312221,https://www.leboncoin.fr/ad/locations/2933992221,2,
2933989392,2025-02-09 20:58:55,1100,48.85811,2.37685,https://www.leboncoin.fr/ad/locations/2933989392,1,19
2933955669,2025-02-09 19:58:10,1100,48.83683,2.25359,https://www.leboncoin.fr/ad/locations/2933955669,1,27
2933781390,2025-02-09 16:50:45,1100,48.82274954123621,2.3699678764140097,https://www.leboncoin.fr/ad/locations/2933781390,1,35
2924717642,2025-01-24 13:47:00,1100,48.88365284884027,2.3480969009978914,https://www.leboncoin.fr/ad/locations/2924717642,1,24
2932825195,2025-02-08 10:14:11,1100,48.85229,2.40332,https://www.leboncoin.fr/ad/locations/2932825195,1,25
2932463455,2025-02-07 15:18:59,1100,48.86457,2.3568,https://www.leboncoin.fr/ad/locations/2932463455,1,21
2931860836,2025-02-06 12:32:14,1100,48.88528,2.33783,https://www.leboncoin.fr/ad/locations/2931860836,1,25
2931853804,2025-02-06 12:18:47,1100,48.82613,2.37164,https://www.leboncoin.fr/ad/locations/2931853804,2,
2928279585,2025-01-30 21:49:08,1100,48.84016,2.39398,https://www.leboncoin.fr/ad/locations/2928279585,2,25
2927665211,2025-01-29 18:09:22,1100,48.85229,2.40332,https://www.leboncoin.fr/ad/locations/2927665211,1,
2923152867,2025-01-21 18:51:12,1100,48.87724,2.40383,https://www.leboncoin.fr/ad/locations/2923152867,2,44
2921682794,2025-01-19 13:07:00,1100,48.88016,2.36498,https://www.leboncoin.fr/ad/locations/2921682794,1,18
2920050094,2025-01-16 15:27:58,1100,48.86834,2.28758,https://www.leboncoin.fr/ad/locations/2920050094,1,15
2919147774,2025-01-14 18:55:53,1100,48.87319,2.28922,https://www.leboncoin.fr/ad/locations/2919147774,2,20
2915355896,2025-01-08 16:51:46,1100,48.8465,2.3285,https://www.leboncoin.fr/ad/locations/2915355896,2,17
2915481717,2025-01-08 11:03:05,1100,48.84397259500772,2.3093139904377873,https://www.leboncoin.fr/ad/locations/2915481717,2,38
2912944136,2025-01-04 01:19:31,1100,48.88957335903474,2.3778641747551967,https://www.leboncoin.fr/ad/locations/2912944136,1,25
2911062098,2024-12-31 07:13:00,1100,48.87515,2.37624,https://www.leboncoin.fr/ad/locations/2911062098,1,27
2910245225,2024-12-29 15:13:45,1100,48.8909,2.36405,https://www.leboncoin.fr/ad/locations/2910245225,1,
2908109152,2024-12-24 15:27:48,1100,48.84399,2.28597,https://www.leboncoin.fr/ad/locations/2908109152,1,17
